408.02762561 423.90166871 162.01526764
374.91874876 399.09989099 136.11541347
379.01480448 382.10426387 117.60169109
375.92067961 397.73494403 131.62723054
354.10677536 368.24080065 125.4495135
313.29255788 387.31470736 142.77729148
377.37743582 398.55390901 132.15061527
393.8516503 466.19798225 19.3704413
375.11913212 398.91249025 132.78266869
372.24470668 404.3550469 130.66965673
399.63780357 411.94164169 117.84430994
385.73788039 355.48088065 169.06377917
376.9207737 398.62591777 132.12748529
389.58663742 412.61459937 103.01618089
379.74774232 395.55574455 137.53699148
376.78541815 398.25739474 131.21241967
376.08559244 398.40782301 130.23901974
376.76989991 398.4327804 131.9402717
376.83966616 398.82642108 131.20986001
369.31997573 402.635241 131.33027285
376.97393674 398.48934133 131.65490377
224.16028075 369.29176521 198.34569919
403.00278085 421.32772408 127.69249266
375.20102494 399.06912289 132.88233679
351.88108264 364.43972444 133.25413082
344.7022902 368.25037084 175.7220009
377.30616468 398.37030357 132.69048075
412.44737728 434.18688826 108.15520128
469.92343036 492.14493148 147.57019794
417.81941012 356.63658275 137.9096758
374.77461367 398.26495032 131.76522771
376.85690581 400.19030583 130.3353714
406.97090409 397.11017157 116.88361243
376.88076914 398.5025896 131.87664268
365.32753612 406.79755104 52.85284999
376.5493494 397.25530363 131.63997278
377.13747493 403.35321374 113.19652608
378.17520242 402.35047889 130.30033791
368.17845271 393.54648453 135.48268169
376.47100288 398.1795758 131.94113382
350.76767559 396.99696272 125.66154421
370.05240056 375.17471018 153.31080309
383.79169764 375.63579218 125.50201187
377.62896752 399.32013108 131.37497422
390.83922028 374.55974884 133.0867948
421.20913781 360.14003908 100.42199594
350.6414364 393.46916126 118.22097854
425.29213519 379.83460997 159.5159402
376.37733347 398.14967262 131.32481791
317.04653564 258.2356237 201.19577403
376.16459839 400.88953932 121.91727215
368.52497227 410.16707275 95.78740705
381.79089189 419.90022949 132.91613043
401.04313704 397.74215717 141.85879707
425.57728441 421.17998265 110.98805024
390.120258 412.66547738 99.55299887
340.16313869 428.05031348 128.58945618
383.02180628 401.70347317 131.32726462
375.7475045 400.23007923 132.55694543
332.44012497 431.15431021 121.11320628
334.0315412 425.0869991 134.09081768
341.03869417 342.69061605 169.14091064
381.71418234 398.24909644 117.6091666
322.26613222 449.37934384 124.41962527
519.30449849 371.70814726 125.46653697
392.63572104 375.62177952 144.0806821
271.32737302 487.99859361 76.3865835
389.21926664 394.3366003 134.5024249
376.59576435 398.1009659 130.99527551
376.74406759 399.10695512 130.91585117
376.91667532 398.19618092 132.6255168
480.4396271 346.98262363 49.95982178
356.09524992 395.97776987 100.69201529
374.59060312 398.4871674 131.74051169
358.33176441 359.58214576 113.03125303
355.37447054 429.38304215 129.97436479
402.53407191 369.94451929 150.50608137
377.25056437 398.81136705 131.07837659
375.61193753 399.41382618 133.4477301
451.19689118 333.2800833 102.8160058
372.79767304 399.55470425 133.13926885
398.75819289 350.3230095 80.13138366
375.69677953 363.72427153 121.59875978
376.34505255 398.59791654 131.92573557
331.83889744 423.85572488 118.70328055
376.68277698 398.8270208 131.30056976
337.87004549 403.39309418 160.90667861
374.68820078 396.04541318 127.27272869
377.11814766 404.97111912 141.12087969
418.74209542 438.01827905 172.17939408
434.40616538 502.43616256 190.34670038
422.69880348 368.16147014 169.50778995
314.55733872 398.8480318 164.88951198
382.4750391 386.05979665 108.6216069
322.08729917 372.95168567 185.94087782
389.68115176 341.76824439 95.85855413
380.76905888 410.41593583 142.40299152
374.2649766 395.75053675 134.0863563
376.82709141 398.50245147 131.35638821
376.05872148 374.43919906 161.72632622
375.83615278 402.32083482 132.49560056
376.51880596 398.80360944 131.985677
439.22941193 475.56660523 143.35764367
353.82727404 411.37548537 112.00860005
386.83351712 389.23444683 139.27763712
375.17369127 398.38375377 130.65704684
368.49833019 408.70107399 129.6073915
375.66698729 399.25474798 131.28058274
375.97993794 398.69455856 131.42414272
379.1259187 397.32644206 132.37237533
328.70141168 391.71569789 127.81059839
375.65830667 398.70171808 130.6832843
399.98024002 321.87055237 203.41990379
376.87735083 398.84451037 130.81851943
403.28386647 432.08433864 141.79918801
426.60117211 336.27675027 142.01176714
364.39650867 409.99493071 106.3475516
352.73234962 384.89625766 113.60725256
486.00913335 436.75310773 83.74168236
375.93464395 398.04225664 131.98417376
386.4293046 392.07668707 118.69482304
401.1571507 421.46756845 99.12516803
376.83314356 399.06665592 131.96461136
385.24685918 407.2547502 164.83185471
376.03982511 398.633266 131.93303101
487.61393438 371.52466454 133.49562539
400.79064875 390.90512659 114.97302969
355.54895519 419.74963911 119.3155777
369.18564386 405.90912869 142.5919173
380.98814848 392.49233291 127.75148498
431.76457542 365.96360558 166.06576688
453.83750466 318.09519942 127.32583424
341.0563082 434.7424204 87.13529341
357.02386977 344.03166116 126.53701486
354.25177954 428.51816326 130.7749198
399.05835188 400.51391829 136.06939295
353.56609653 430.21514657 169.14307922
578.21792398 418.99421303 105.4931384
448.51950691 367.69988738 197.73412596
376.42069935 399.2703581 131.61014734
377.15577017 397.65107904 132.11963565
360.77525582 369.69635803 148.04504031
384.69851214 379.36321375 121.78311285
374.75821099 396.56820177 133.55193431
391.0100236 409.3166748 130.36199372
403.65623388 435.12806038 119.96660157
374.12798148 398.21021977 130.00428404
376.57062166 396.843805 131.281392
375.3719995 398.99374561 131.98450052
376.3154772 398.59816194 131.919231
399.82935338 391.05050699 104.43457338
344.25912403 455.99977122 137.01640329
335.85972156 413.86677012 131.73576881
400.92096289 397.65778976 113.19357041
377.21173722 399.17259668 130.48846862
376.82261859 398.51756599 131.21772016
426.23818058 435.06474273 170.07961678
338.9045764 347.53931373 179.79969543
346.06286627 459.01819006 152.68411083
353.80278394 416.29367931 150.57842104
390.67372724 477.17365287 256.4423354
374.62531109 401.73721878 132.37146626
393.08045508 417.67042628 100.4610975
300.19911605 421.68628321 268.47590157
381.42127866 397.23272176 143.59405426
375.75215923 398.33469013 131.91852765
375.53176773 398.50126792 132.02420076
376.68566445 398.91710716 131.62601626
376.07203191 398.00666163 129.78290355
342.08459909 435.24430883 95.90647566
376.09775284 398.34442511 133.3320564
368.4904624 388.36535264 129.94198085
371.12049296 400.8426934 137.39233204
400.3574406 383.802388 142.27527251
376.73099772 399.26030179 131.51222746
375.99907279 398.69881893 131.75708476
376.70166752 398.34815556 131.70966278
314.08426798 386.98437114 118.10230154
375.69651744 398.82643012 130.8454244
388.55100378 411.48398901 111.91782404
64.1455596 131.14658 246.400139
74.1386369 175.417811 231.084484
-3.25635022 115.465545 255.689427
57.9849296 160.718078 226.858327
4.72020176 156.747645 212.61399
84.2561241 191.394721 192.43334
41.7066442 170.332304 227.898727
59.5169768 123.159978 273.205791
41.0587077 169.999102 227.843865
55.424845 182.585763 227.866095
40.7232788 110.858401 335.163758
73.8946299 148.318826 226.326509
-32.5378921 117.464114 241.228411
9.7941664 141.217817 288.770895
38.1619086 183.850355 236.357704
41.8231685 169.938664 228.022071
41.4713333 169.307759 227.783481
-14.2099729 177.242153 279.516771
16.0964556 167.851435 224.184068
5.37672384 184.961275 194.724979
52.026622 52.1178512 307.961923
62.456106 158.310922 171.085175
82.4916921 123.930967 232.859369
100.73631 123.733541 153.058189
190.272731 173.669836 317.2576
169.285573 61.1768062 144.304894
77.8753969 178.763997 238.411561
79.0510655 138.594932 192.536206
78.1711009 163.827889 208.067895
36.2491347 181.157086 219.072675
49.379951 153.412922 229.928524
23.9885298 179.134148 190.624652
41.7588011 169.537919 228.730611
41.7146991 169.67143 228.329634
7.00159376 218.772994 269.607326
41.9582741 169.481401 227.813031
42.4052984 170.134847 228.73183
64.5539845 175.102873 302.224651
222.884162 155.326865 233.040595
41.8211182 169.616703 227.473818
89.7853307 159.857111 151.747334
18.2755598 194.57722 208.408613
74.5010707 160.867954 203.387104
-89.7450913 172.356976 166.062975
41.783825 178.211271 224.383024
85.5658927 229.874637 255.317482
30.3446875 175.053204 241.790007
87.6683598 186.891417 190.148239
60.1926355 160.789194 214.166334
57.6068778 148.81892 244.301248
148.883163 39.4592488 206.87176
-5.94741893 154.772904 242.319239
65.2730242 160.67903 217.744159
61.2857461 153.573038 272.057513
83.299143 122.148315 241.523038
42.3363393 170.009926 227.782893
40.2253653 166.91567 226.337087
88.7833386 221.887565 171.786048
78.00935 159.465407 209.31565
43.5184097 170.352284 226.628411
41.1759826 170.490045 228.750879
41.5478111 169.886508 227.836118
41.7029614 170.641653 226.792339
42.5305066 170.007735 227.938526
-3.11171394 139.800619 249.664664
86.234509 178.689509 201.248022
42.0033817 147.459146 274.005804
42.2015683 170.846752 226.019827
30.7720711 121.77243 100.811656
41.7487943 169.10575 229.295775
77.7634954 179.769584 181.462488
41.5976341 170.441244 229.219033
39.9930373 170.545148 227.806047
40.3873735 170.16682 229.585779
38.8907566 166.33271 227.995231
23.6938069 153.60943 293.414752
17.8247258 122.760034 191.831659
192.797374 29.7962347 359.131828
73.039424 206.298868 266.863221
-15.6139787 132.939062 260.108467
42.5697296 168.46526 228.403245
42.0078129 170.303383 227.673235
41.4287016 169.818034 227.742815
40.8243735 169.698543 228.089024
57.517416 209.252598 247.58091
35.0640343 133.552462 223.808748
40.7509791 170.658702 227.619109
56.8402907 175.922637 248.892892
42.2065192 170.256745 227.827063
16.0851547 184.212871 226.873811
10.2321616 135.863197 259.537622
111.089078 181.115464 314.413948
40.555929 168.491492 228.080898
39.9091504 165.559727 223.71978
42.3741126 169.968951 227.116406
42.55679 169.105122 227.446948
41.5593614 168.801977 227.88707
41.3536628 169.274877 227.890583
33.9690729 173.331705 231.414605
62.8555745 199.213834 255.421909
93.949505 187.97138 187.780823
38.7072001 162.626782 229.639137
36.3080104 164.855523 209.665925
42.3649016 169.951486 227.858314
61.2649239 157.72001 227.256956
63.5217913 193.964806 188.816537
41.040065 170.559082 227.772134
43.279313 170.406999 228.469643
47.7128951 158.891757 219.656793
79.0829581 148.967818 187.655585
148.932501 9.53802236 231.380179
41.3033104 170.074279 227.778919
41.4267898 169.42494 227.776838
30.356211 143.260214 232.331365
-72.6834878 298.586925 260.502735
42.4724573 170.842553 227.784623
41.7161232 169.83903 227.113025
43.1810744 170.453969 228.459254
44.1804444 169.462696 241.685734
13.6562947 177.564149 215.14782
-1.77739221 174.432573 210.126662
84.8786551 195.676444 254.675974
63.079829 154.360519 241.14896
65.2475051 163.039728 193.305861
41.022721 170.312998 227.761536
12.1865368 144.265594 212.467884
41.7603307 168.832161 227.756851
31.3811202 170.753145 221.919695
11.6814618 167.562831 226.289701
86.4992214 177.054033 272.31457
46.9577453 171.058796 255.999248
39.2008655 168.948506 227.785672
-80.4550503 28.5865589 342.369017
40.1670669 171.843663 224.686776
42.354955 170.072388 227.565135
41.3680366 169.507523 227.840481
41.5244529 169.76656 227.882345
42.0764321 169.607322 227.175321
42.5226896 169.803954 228.143181
41.6934869 170.160277 227.750288
74.2596467 119.582188 235.404341
38.3264587 195.522646 199.872962
46.8919019 169.55399 227.94822
42.0180866 169.445068 228.730088
39.1114688 169.692189 229.282759
61.3332505 178.14506 193.624396
59.9476068 168.01362 204.406525
42.6507685 170.146517 228.878436
41.6288768 170.205826 227.780417
41.7630146 169.647259 227.746039
49.050013 168.692476 219.800666
22.5589111 181.833275 245.668836
42.0057289 169.962821 227.925291
41.1471485 169.814286 226.768331
-2.84068804 156.574733 236.483578
21.6782041 164.319115 225.214585
43.5660368 168.752425 227.171062
41.1035893 171.151424 226.774122
82.6383567 151.516623 187.365106
41.836396 170.555705 228.888159
41.2118502 170.840919 227.876956
37.3462047 175.745489 238.434168
41.5393275 168.378326 227.380642
42.0172494 169.420513 227.826686
42.1255346 169.978846 227.81514
41.6807924 168.249218 227.060557
41.4455984 169.966658 227.836103
57.140776 278.675725 260.912624
37.4224455 188.886894 248.214772
41.5056065 169.703588 228.22482
42.0807177 169.560111 227.82349
44.5296273 170.654037 227.424171
33.9457921 180.142402 237.381497
83.5389825 186.62101 199.598675
41.710158 169.977545 228.111037
53.4609886 142.406999 356.979108
36.7034411 176.336455 223.239714
41.9562684 169.227899 227.728429
41.8968017 169.49092 228.131209
47.5843091 101.805656 238.166996
67.8391269 203.837695 193.319018
43.1261193 163.182743 220.464456
41.6724655 169.832048 228.231474
40.7247161 170.258132 227.180643
45.1155966 170.123822 222.752434
91.662754 146.484687 222.222392
57.3154717 206.245928 285.148218
41.6196515 170.752062 227.909902
41.2967544 169.080954 227.894633
13.0127993 144.609821 215.067732
15.1772576 162.968026 221.15336
45.398216 178.647048 221.093728
28.9192923 171.832004 241.253211
41.7447248 170.177569 227.715756
42.1082504 169.377354 227.189644
12.2211677 187.881721 249.4705
41.5050034 169.618385 229.267655
39.4072067 172.90201 225.436099
20.7383259 210.225475 209.297008
29.6734656 170.279519 160.676745
41.2863345 169.459381 227.490683
50.192271 165.868491 213.864702
41.4431649 171.592501 228.017892
59.4851735 162.208838 240.474889
42.9009359 170.469283 228.022638
50.8598434 160.827836 222.095357
42.0430533 169.708614 228.205401
41.7669663 169.508483 228.645798
77.8242618 172.829454 187.18155
-54.5347625 171.288354 260.101912
-4.93248455 172.002017 268.84577
41.4740739 170.287153 228.786744
42.3780387 170.151114 227.957693
61.7657787 229.653328 329.041606
41.0251463 170.303911 231.25801
29.6240785 133.488573 205.296682
41.1107251 169.449686 227.023226
41.8330645 169.815841 227.866499
46.7536493 164.940138 195.414086
42.4937097 169.522811 227.885997
74.8169188 135.495589 197.595043
41.6313189 170.188032 227.846126
60.0344052 273.308794 225.945048
41.8989698 171.472194 226.634977
41.4700915 170.080044 227.650584
97.4574172 141.352418 235.611695
290.772506 224.613706 257.319856
8.20193027 146.015619 245.225505
35.952176 164.389897 228.878705
-5.33455476 219.594418 147.240018
41.4414668 169.709953 227.806157
43.431401 147.45081 203.928828
41.9435582 169.873783 227.841077
79.7661795 162.51264 221.145288
70.1344091 151.055954 202.155021
47.6883776 156.101122 254.754004
-18.2059379 154.794077 217.776591
41.6912972 170.475729 227.543126
42.6075028 168.86404 227.030338
62.1819114 166.926276 153.541098
42.2363191 170.073254 228.002472
41.8427598 172.23168 226.688841
74.9873556 132.856132 243.489217
41.8416613 171.121006 228.097972
35.0717804 174.716197 224.412365
23.5242592 157.755195 208.453049
40.9534839 169.906974 227.235162
41.0419503 170.310076 227.210382
26.3362909 165.011961 198.348771
54.9811038 158.984639 250.245051
41.3671307 169.532172 228.27534
41.4070355 170.846284 227.270695
41.0235033 170.473685 228.053858
73.7833682 154.722666 209.095701
41.804735 170.780122 228.452375
21.3441851 161.309881 234.794053
40.4453074 170.915484 225.611613
45.3382534 167.310923 227.115265
41.9782403 170.256874 227.146902
84.2792413 147.353932 201.691956
86.724531 290.637893 344.076583
41.2144008 169.425783 226.365153
18.381794 176.387727 240.100557
-90.8050804 175.917682 64.7478881
41.0825353 170.669315 227.305639
67.4897516 165.753158 193.053053
41.0666426 170.329058 231.192114
75.6017742 146.764096 252.071522
41.9555719 169.594816 228.800915
66.7189069 197.499236 235.712073
41.2573242 169.409774 228.652706
42.5704662 169.542181 226.604245
79.166643 163.891683 215.314726
40.3256528 167.269632 222.367794
-18.8811208 155.991528 262.427713
41.856981 187.793449 238.468895
38.4787817 196.072245 200.106599
42.5249583 169.85964 228.887836
24.2548868 139.749938 214.960295
41.2391192 169.662368 228.209031
37.7431313 175.32049 221.754592
20.355391 176.045362 240.786608
42.6066412 169.926223 227.431625
40.0664906 170.563614 228.802118
79.5986607 136.159563 244.56669
42.2500723 168.842679 228.664685
41.6334565 169.357939 228.389408
41.317998 169.435049 227.982805
41.9098184 143.529746 193.004454
57.6598181 126.839446 245.355801
41.598382 170.326021 226.658847
-2.99471188 165.690961 236.240357
41.304631 170.334086 228.192161
42.3857313 175.338703 238.957247
35.3355408 181.17167 213.45687
41.4585482 169.897092 227.573763
41.811151 169.846752 227.321668
58.2571096 168.253472 220.66932
46.3695218 193.515838 235.418375
41.4584616 169.851209 227.852675
38.7019716 170.084864 228.284407
41.555723 166.843155 221.05565
39.5117072 170.834772 226.940935
10.582581 218.653865 299.350819
89.2891747 168.679496 222.447968
79.1154461 141.299598 200.418092
41.3983527 169.70769 227.83556
-3.84901214 157.047887 253.286093
162.473889 57.85139 178.365878
-10.1330959 173.120776 268.71981
-10.4699191 102.805262 290.861143
46.0018461 162.874931 231.433186
-23.3833323 127.211233 281.143941
74.9976489 181.793447 216.859596
42.8790257 170.933131 225.918263
44.5481252 168.251519 228.138929
73.7889244 144.064833 244.00575
41.6190695 170.925048 226.780283
14.4420528 201.752751 209.741979
41.4981428 169.768368 228.630338
38.4743466 129.195904 244.993464
9.59631667 152.82759 200.717396
40.3243744 166.836682 225.8464
19.3285098 179.259677 262.78522
42.0409948 171.4899 227.331907
43.5426862 166.58775 227.334803
41.7152876 171.319583 230.222352
40.1765731 169.988375 226.823424
42.8633767 168.771786 227.909036
20.8641548 189.91586 280.975411
40.3088058 170.304065 227.770556
40.3088729 170.623197 228.916515
53.4687125 158.817594 245.947653
6.36550808 137.127416 277.933667
78.2760955 193.303488 186.860381
79.7743205 171.563146 185.637202
42.3083358 169.967286 227.562844
57.2352218 186.579617 246.94196
38.1006779 166.870181 226.694208
75.9071982 135.778736 198.046353
41.3397013 170.147656 227.113778
61.2674598 129.932389 204.656952
41.1856534 171.819079 229.419912
-94.3792111 278.172568 256.30474
51.2192186 180.992541 240.063223
37.4020281 185.023369 230.526021
45.8000075 210.996231 222.934297
90.4933763 219.833183 237.738544
42.3232199 169.842117 228.043312
0.255608484 228.59026 325.601435
41.0933985 169.752052 227.904489
32.9702071 161.791915 219.101544
42.6807671 170.40381 230.432808
41.7850589 170.353588 227.794448
37.1201609 176.16699 223.396711
88.3226059 174.086556 183.517656
23.1603545 162.88531 222.441592
83.7782308 180.061533 234.025366
77.8727477 178.881184 238.366528
11.8192428 148.71428 238.692903
36.8839556 173.657186 237.731558
41.3265313 169.71752 227.125754
48.6300331 182.661421 237.139649
53.4306866 157.187217 230.615032
48.8409506 172.128746 223.614007
77.1466048 139.093948 187.19149
19.3191626 203.823382 151.90915
-15.2204488 139.5059 201.981557
41.2911433 170.134747 227.896795
40.8636792 169.748468 228.282107
15.5342319 143.292835 166.735864
171.185925 168.123684 231.755128
21.8256559 198.151638 251.260184
41.38343 169.463424 227.990268
61.4614271 165.640679 220.355668
38.2987147 177.169843 228.038684
28.0656226 173.641357 211.921516
25.1772745 161.596403 232.890601
44.8142783 175.928886 231.579502
41.8563439 170.544208 227.988284
493.077906 25.6048963 308.908656
41.9724157 170.810064 227.354945
40.107162 171.241236 229.649366
42.1868574 168.944984 226.989927
38.9236551 169.801644 227.595769
36.5386498 144.274644 244.773649
42.3224253 170.869414 228.727968
4.22866138 205.717663 192.488245
71.9481043 195.610194 184.126659
41.8143955 169.573832 229.144988
42.0955558 170.533937 226.090153
41.8030027 170.09191 228.865776
41.4459413 170.265251 227.833981
43.6110084 171.509723 234.156265
-41.2622396 176.063062 189.860927
40.0812527 168.84812 227.194393
41.4986637 169.721568 228.157417
-24.2811576 118.534214 240.615209
41.8049958 169.682777 227.784186
38.7772096 170.485411 226.250149
41.930357 171.344138 230.494618
121.481824 180.532828 274.376251
18.0170441 217.072251 215.193952
35.6307624 186.498063 244.645777
56.7993868 181.201314 232.87029
218.350565 164.010055 231.250122
54.1542882 167.545522 240.431678
65.1420633 207.766732 257.168902
41.6551646 169.966459 227.795455
55.4724359 169.088512 213.916165
41.5613285 169.752296 227.937668
47.5803124 155.785019 222.456051
100.369466 142.364896 191.915067
14.7847425 117.709817 211.238769
77.2339027 172.86059 201.907043
74.6420334 139.514122 248.303174
56.6238207 163.493954 211.116595
43.1157536 170.589517 227.935039
76.3053431 140.376742 245.477659
56.0959367 174.909638 232.230467
63.2637779 158.191661 228.161925
52.5671923 156.229302 211.508764
42.5812193 169.890915 228.369934
35.8949242 169.358322 224.148705
-11.4587133 178.889088 242.627269
42.329357 169.670276 228.463438
42.6610356 168.929927 227.428866
50.770866 137.55359 209.830851
69.2859671 192.964341 131.700604
72.0594619 170.077308 273.151106
63.5822022 139.69538 224.571002
42.0688274 169.788747 227.507181
-69.9017655 277.326027 245.862201
41.0462906 181.216594 210.543889
55.3129449 175.743031 218.214817
70.3578161 176.66169 213.473378
66.9022299 155.534783 203.854558
40.8791633 170.416323 227.674478
75.661828 135.068598 229.451198
-99.6998898 112.560482 288.9878
41.9169431 169.569629 228.250595
41.5702703 170.248912 228.728
86.4537134 184.669464 188.801329
48.6782729 181.964846 237.291296
51.3499522 158.985617 224.49715
-4.91502315 199.110269 268.500676
5.03858111 130.135625 257.767486
39.479553 169.828257 228.706331
41.9402348 170.017901 228.064438
43.1243416 170.337621 227.961136
54.4341742 155.388807 231.864053
67.4690027 165.659239 193.028229
41.5971683 169.863978 227.536534
41.5300527 170.190991 227.639265
41.3430865 170.185436 228.947175
42.8784568 168.382883 225.629623
41.253928 170.163169 227.7056
64.7868417 129.266373 249.591133
43.6728079 170.984659 227.102489
42.4442904 168.780913 227.815926
11.9317856 107.520298 157.147761
40.6237596 170.558788 227.311612
42.9432726 169.568493 227.343168
44.1542362 169.163024 227.656296
93.930404 215.848787 342.632759
39.4763276 168.606684 225.882535
28.2098495 181.756067 246.350641
432.346887 118.440031 497.119861
31.4669031 179.2684 220.467204
42.3298065 170.411331 228.012715
42.4337678 170.260968 228.417464
42.9847071 170.583861 226.93376
66.6190019 174.318931 239.828519
44.8660565 142.057271 233.34379
10.1410672 115.435374 216.738398
77.0930055 128.286219 258.721309
48.3772351 165.514372 233.618638
42.1297781 169.932495 228.481998
36.8198882 174.329958 231.429669
41.2963334 170.294157 227.990197
38.4270061 195.535367 252.205509
105.212637 119.749866 324.168389
41.8255076 169.991703 227.587003
42.1708175 166.856441 223.21537
72.3998281 182.485657 207.763976
42.4301669 168.888499 227.982248
41.6871663 170.60255 227.942146
39.230067 171.459638 226.881192
70.2206355 164.758085 213.968607
29.0439446 177.965812 141.482885
32.8092029 171.971113 222.124868
42.4059957 168.47313 226.981645
41.6289555 169.38404 227.686507
41.8404646 171.066926 226.88282
43.320809 165.535578 224.785012
-4.63897667 184.281768 240.383181
-1.68982109 183.662798 202.085559
42.136886 169.628922 227.309057
87.1013138 141.853665 196.098123
46.1818009 175.540197 230.084329
15.8440622 153.607092 182.968529
47.7992656 139.573868 255.699276
63.0691481 151.218827 230.448185
74.3338401 204.11928 195.828052
41.014855 169.821269 226.675545
42.9236411 168.548866 227.501884
29.6897659 150.118651 194.067059
41.332781 171.521558 227.837027
49.9725953 175.949161 205.970196
51.7304074 313.763584 135.538798
42.0978484 169.827189 227.586935
37.6640344 172.66721 225.449579
120.285875 24.4842884 177.62569
14.3749253 111.476675 178.237816
40.3589888 168.157987 227.138705
41.3895966 169.482546 227.3174
42.7008393 170.190256 228.138783
33.962894 150.477904 158.366396
26.4486236 167.724839 227.438316
5.2520911 143.294805 218.559426
42.2493876 169.948656 227.635149
41.7374826 169.568528 227.763244
-91.5328998 205.2053 165.634418
142.986777 48.736722 371.391695
42.672115 170.381219 226.989402
20.2717052 124.762494 161.571927
42.0640897 170.731119 228.074946
54.1039126 155.86474 244.834955
43.0234587 169.931427 227.963776
42.3898745 169.960043 227.793564
69.9029081 149.860627 225.209423
43.9431795 162.269096 234.461097
66.7488349 138.86521 201.713279
70.6416299 191.901028 253.72171
18.2894879 106.669848 190.465256
13.3921814 134.390711 221.319615
42.88185 177.44389 298.375307
43.3792872 190.08653 242.09511
41.9399925 169.43707 228.189855
66.4407666 180.818762 201.83774
41.4812469 169.56729 228.546248
36.8319674 174.140255 228.51313
40.2017045 170.051657 226.469925
41.5329415 169.997988 227.144085
57.7050823 159.559848 232.673013
73.8629861 173.407352 231.880976
54.2845794 136.568619 206.270271
42.1966839 170.258245 227.633921
45.5855391 172.905703 230.378966
20.5554139 191.88439 204.570462
79.1271716 -82.9818095 130.321213
41.6734643 170.55755 227.666526
60.215874 160.774719 214.137155
4.09600042 147.495483 255.55627
41.2112053 170.543362 228.303844
39.9254756 182.639234 243.548933
23.603541 161.174444 212.425144
41.5433076 170.491093 226.691645
41.0769605 169.845633 228.148132
40.4637831 175.892087 230.508312
179.372595 179.066633 198.921276
80.3333801 184.524557 201.547252
71.7630213 212.158571 216.513101
42.1999232 169.79932 227.371184
41.9749392 169.642014 227.249109
49.8568833 190.831094 179.286391
78.8708055 205.49766 195.167344
70.3876339 68.8636798 463.762905
-9.31413016 156.683561 218.553715
41.1644045 170.486413 227.242826
43.270971 169.081802 226.901566
42.3642509 169.729652 228.836395
90.2452102 136.25299 264.636142
144.142699 5.19288102 202.853743
64.3468423 191.280126 231.301094
46.7361819 117.598914 241.245516
42.7580064 215.684265 235.63271
42.7937784 169.774151 228.219319
42.1175746 170.096524 227.735531
42.6532604 171.22917 227.767406
71.9185065 149.249461 63.783334
41.4103673 170.813983 227.850334
4.78178793 205.239153 259.300933
44.2659619 170.31185 226.613304
88.1941992 144.478208 197.900604
34.099002 237.933467 288.522823
42.3813502 170.331389 228.809598
22.6647423 173.13841 237.479741
23.894839 182.652881 209.878132
25.2110558 219.275971 260.459694
38.919028 183.996853 198.204639
96.2603134 152.865212 151.526997
43.8935522 170.304936 226.780407
54.4997027 185.47781 242.386653
280.364792 315.428184 1.94271848
41.7791749 170.054486 228.256112
41.3244045 170.283436 228.363757
41.95313 170.451272 227.323264
42.1562415 169.580224 228.14083
86.2935227 147.05696 220.124233
64.3398259 175.630204 199.192927
41.5274688 169.883449 227.817472
41.0636669 169.611188 228.143462
41.6749937 169.660961 228.184027
48.0130518 166.09732 228.422775
38.9299481 170.145167 226.419863
41.9659772 170.937238 227.341314
37.0257803 178.83967 224.328533
13.9937072 133.149036 225.79496
31.2572572 174.327725 231.08442
-3.53082125 187.790035 240.286315
30.3817733 145.056634 223.128703
115.637015 264.157039 242.478453
41.5996735 169.515135 227.769993
42.4844146 169.426498 227.85495
66.215558 182.485256 198.682903
41.9516044 169.31405 228.122658
41.3710535 169.40452 227.989662
84.6833614 5.74643491 229.345243
20.5904901 182.181941 202.561212
43.7120473 166.694142 227.472589
40.5191474 170.194526 228.144035
55.9098874 146.421592 201.715037
50.2976071 182.852562 207.469015
59.5821943 207.630226 190.637452
63.4708312 175.228881 176.445219
69.0625328 144.392892 206.671476
1.93821086 438.386679 302.817041
18.9384446 173.659024 250.262075
40.8637948 170.20464 227.180487
52.2423145 168.334115 204.097419
34.7884795 158.539455 239.559223
40.5603646 169.985516 228.394297
42.0589973 168.696621 227.688043
13.378129 161.89554 222.960676
24.4634306 162.997548 220.679503
71.5858895 212.509289 254.446996
-63.0843927 172.827446 333.480602
-88.1836458 174.990472 208.441834
55.8393884 184.620815 218.500113
41.2928906 167.429571 228.996329
41.9685614 169.797033 227.99594
79.0319059 187.558586 196.037763
40.7173495 169.575966 227.645179
70.9959937 140.525986 272.804504
42.164471 171.108957 228.14682
34.9848159 166.016711 230.583319
45.4798525 167.412768 231.528881
41.8628854 169.353059 227.666984
-32.5428046 137.179943 110.087766
42.4502062 169.911771 227.828103
42.2461499 169.825926 227.766159
41.8591679 169.702014 227.043248
41.8109311 170.367034 226.638167
41.430122 169.752487 227.901656
42.490008 169.99227 228.053162
42.9127181 170.719894 228.829505
41.2536981 168.694936 225.560452
41.6428341 169.845437 228.242253
42.2478784 169.976866 228.308265
41.5864785 169.773684 228.125417
80.9458151 148.328594 237.036558
-4.02641452 148.937417 164.617385
76.4499145 238.55112 158.36876
-99.0034564 193.175221 232.045539
-51.8927684 88.2206822 96.9150009
42.4240952 168.047289 229.286701
185.174413 230.404154 161.35393
40.84549 170.333377 227.976324
41.9413063 169.331238 227.478454
42.9866914 171.188254 227.171459
33.3280436 162.739826 232.593018
9.99257463 154.586535 340.12332
42.4499958 170.174382 226.438015
50.0811783 162.94862 217.186656
